timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,is_weekend_holiday,is_extreme_pm25_1h_ago,station_id,province,district,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_roll_mean_6,pm25_roll_mean_12,pm25_roll_std_6,hour_sin,hour_cos,month_sin,month_cos,wind_sin,wind_cos,split
2023-01-01 00:00:00,0.49205973635848316,0.4109363097493663,-0.2295124800646936,0.27852998065764034,-0.7119460812947905,0.0491998458690828,-2.474489755188123,0.7435897435897435,-2.0868277328087657,0.0,0.0,0.1379310344827585,-0.46428571428571425,-2.2823537220552232,0.427027027027027,0.3156920774045083,-0.3722974288156434,-0.844176802855872,0.08266869639568337,-1.5612858110744852,0.6575547346872549,0.0,0.0,0.0,1,0,3,Ha Noi,Tay Ho,0.49205973635848316,0.49205973635848316,0.49205973635848316,0.49205973635848316,0.49205973635848316,0.49036392038155047,0.4907070929161287,-0.7828762524998123,0.0,1.0,0.4999999999999999,0.8660254037844387,-0.06975647374412564,0.9975640502598242,train
2023-01-01 01:00:00,0.7003156671699259,0.6142761749327403,-0.30464792926130974,0.28433268858800775,-1.1075709019958315,0.014284656650556988,-2.565722502617521,0.782051282051282,-2.0703196491820557,0.0,0.02,0.13218390804597702,-0.46428571428571425,-2.37812595100386,0.427027027027027,0.2553961624477379,-0.46673217475617107,-1.0677685437426963,0.07202263756854194,-1.561285811074487,0.656049665006486,0.0,0.0,0.0,1,0,3,Ha Noi,Tay Ho,0.49205973635848316,0.49205973635848316,0.49205973635848316,0.49205973635848316,0.49205973635848316,0.6048414487218869,0.6072497145016896,0.08220336320672963,0.2588190451025207,0.9659258262890684,0.4999999999999999,0.8660254037844387,-0.27563735581699894,0.9612616959383189,train
2023-01-01 02:00:00,0.7917440691885578,0.7035193025642151,-0.3144551438168943,0.2456479690522244,-1.1075709019958315,0.0033243408033186844,-2.62046215107516,0.8076923076923076,-2.0868277328087657,0.0,0.06,0.13218390804597702,-0.46428571428571425,-2.4547437341627694,0.427027027027027,0.21950346448194685,-0.4799429182353276,-1.055371614829208,0.07608289362109254,-1.4664256855579305,0.656049665006486,0.0,0.0,0.0,1,0,3,Ha Noi,Tay Ho,0.7003156671699259,0.49205973635848316,0.49205973635848316,0.49205973635848316,0.49205973635848316,0.6755150643080089,0.6791982318810141,0.1515165263122574,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,-0.27563735581699894,0.9612616959383189,train
2023-01-01 03:00:00,0.992654346116656,0.8990980538240999,-0.32480694818078926,0.20696324951644104,-1.1075709019958315,-0.007823339918658186,-2.62046215107516,0.7948717948717948,-2.103335816435476,0.0,0.09,-0.03448275862068969,-0.49999999999999983,-2.512207071531951,0.427027027027027,0.1824925491362076,-0.49372477797516373,-1.0427627623666733,0.058414373946207444,-1.1818453090082721,0.6106010415788146,0.0,0.0,0.0,1,1,3,Ha Noi,Tay Ho,0.7917440691885578,0.49205973635848316,0.49205973635848316,0.49205973635848316,0.49205973635848316,0.770334135069618,0.7757277712855706,0.6159292204814188,0.7071067811865476,0.7071067811865476,0.4999999999999999,0.8660254037844387,-0.3090169943749477,0.9510565162951535,train
2023-01-01 04:00:00,0.583488138377115,0.49953109787297867,-0.334843319591335,0.16827852998065768,-1.1075709019958315,-0.01916490303898229,-2.693448349018678,0.8205128205128204,-2.103335816435476,0.0,0.11,0.14367816091954025,-0.46428571428571425,-2.5696704089011333,0.427027027027027,0.1442835737636503,-0.5072712478486768,-1.029934614553221,0.06193941244730146,-1.2767054345248225,0.65905588695162,0.0,0.0,0.0,1,1,3,Ha Noi,Tay Ho,0.992654346116656,0.7003156671699259,0.49205973635848316,0.49205973635848316,0.49205973635848316,0.735750217519364,0.7405199844435714,0.523922201899408,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,-0.3090169943749477,0.9510565162951535,train
2023-01-01 05:00:00,0.7160710237507056,0.6290449245008853,-0.30975106323583484,0.09090909090909095,-0.7924416917345968,-0.011205145814058536,-2.7481879974763173,0.8461538461538461,-2.103335816435476,0.0,0.05,0.14367816091954025,-0.4285714285714285,-2.607979300480588,0.427027027027027,0.11928547594867353,-0.4715174443647437,-0.8293824201513972,0.08334758142513293,-1.3715655600413792,0.65905588695162,0.0,0.0,0.0,1,0,3,Ha Noi,Tay Ho,0.583488138377115,0.7917440691885578,0.49205973635848316,0.49205973635848316,0.49205973635848316,0.7341171717943521,0.7388574797343836,0.38622656417375917,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,-0.3090169943749477,0.9510565162951535,train
2023-01-01 06:00:00,0.583488138377115,0.49953109787297867,-0.2849415276828454,0.013539651837524232,-0.5377970948639287,-0.004458981078817975,-2.8211741954198355,0.8589743589743589,-2.1528600673156064,0.0,0.0,0.31609195402298845,-0.39285714285714274,-2.66544263784977,0.427027027027027,0.08756056389503428,-0.4365201216195828,-0.6676787451751884,0.09654243638154407,-1.4664256855579323,0.7023643701157222,0.0,0.0,0.0,1,0,3,Ha Noi,Tay Ho,0.7160710237507056,0.992654346116656,0.49205973635848316,0.49205973635848316,0.49205973635848316,0.7476585209248586,0.7184874599782181,0.27989060665137877,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,-0.10452846326765342,0.9945218953682733,train
2023-01-01 07:00:00,0.5657785550711176,0.48292537472341707,-0.2612174734579548,-0.06382978723404249,-0.3387301586562456,0.0033243408033186844,-2.565722502617521,0.8846153846153845,-1.8557145620348239,0.0,0.0,-0.3563218390804599,-0.357142857142857,-2.2823537220552232,0.427027027027027,0.04818389895281024,-0.40299421994150236,-0.544106318647444,0.11731817388752128,-2.0355864386572513,0.5111920947959658,0.0,0.0,0.0,1,0,3,Ha Noi,Tay Ho,0.583488138377115,0.583488138377115,0.7003156671699259,0.49205973635848316,0.49205973635848316,0.7259184713889903,0.700840779616784,0.36514375569540936,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,-0.22495105434386534,0.9743700647852351,train
2023-01-01 08:00:00,0.6350267409054549,0.550538083670318,-0.2899310431811784,0.08510638297872351,-0.5097145131896503,0.0,-2.054819117012892,0.6794871794871794,-1.872222645661534,0.0,0.0,-0.25862068965517254,-0.3214285714285713,-2.2057359388963143,0.427027027027027,0.1530641507762328,-0.43845654495473363,-0.6540477701706897,-0.00271792805936273,0.24105657374002923,0.5432206382336829,0.0,0.0,0.0,1,0,3,Ha Noi,Tay Ho,0.5657785550711176,0.7160710237507056,0.7917440691885578,0.49205973635848316,0.49205973635848316,0.6981780941242233,0.6946277366118685,0.3499536182214959,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,-0.1564344650402311,0.9876883405951377,train
2023-01-01 09:00:00,0.7620736934287432,0.6745597603159078,-0.31961578526514467,0.23210831721470018,-0.7119460812947905,-0.004458981078817975,-1.6716415778094202,0.5,-2.0703196491820557,0.0,0.0,0.16091954022988497,0.25000000000000006,-1.937573697840131,0.427027027027027,0.23490557672366683,-0.4755213953366529,-0.7834846957555188,-0.1318241576972171,0.9050774523559002,0.6635360418547636,0.0,0.0,0.0,1,0,3,Ha Noi,Tay Ho,0.6350267409054549,0.583488138377115,0.992654346116656,0.49205973635848316,0.49205973635848316,0.649497333392459,0.7034123305650863,-0.28031041078356866,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,0.1908089953765448,0.981627183447664,train
