timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,station_id,province,district,wind_sin,wind_cos,split
2023-01-01 00:00:00,0.7777053638063106,0.3094293294585957,0.24229969982970234,0.37282229965156805,0.3182930352434389,0.11048890524464515,-1.507913508921282,0.5540540540540542,-3.2916564443667555,0.0,1.0,0.7799999999999998,0.27272727272727276,-1.1294317337650526,0.23691460055096422,0.6990311193276088,0.12260287379819014,0.4248692220733439,-0.0026264900156639276,-0.8690739236435189,0.766104961950556,-1.3877787807814457e-17,2.775557561562892e-17,0.0,24,Dong Nai,Bien Hoa,0.24192189559966773,0.9702957262759965,train
2023-01-01 01:00:00,0.6875164926289193,0.22770648589775114,0.21560730868538477,0.3257839721254356,0.2527375181848994,0.0,-1.6727355719289227,0.5675675675675675,-3.3391660228433273,0.0,1.0,0.41333333333333333,0.21212121212121213,-1.2895488102076722,0.23691460055096422,0.5396131472151876,0.08116650043144372,0.49341458183107906,-0.0962884528357217,-0.8690739236435189,0.6803503272088365,-1.3877787807814457e-17,2.775557561562892e-17,0.0,24,Dong Nai,Bien Hoa,0.15643446504023087,0.9876883405951378,train
2023-01-01 02:00:00,0.708350167085786,0.24574509640289868,0.2301949980319008,0.2682926829268294,0.28064650623617093,0.07107178133006418,-1.7716288097335062,0.5810810810810811,-3.3391660228433273,0.0,1.0,0.19999999999999984,-0.1212121212121213,-1.3856190560732442,0.23691460055096422,0.5655368297716752,0.10415536130047132,0.42570134690990685,-0.023516952460390674,-0.8690739236435159,0.6241760674514465,-1.3877787807814457e-17,2.775557561562892e-17,0.0,24,Dong Nai,Bien Hoa,0.08715574274765817,0.9961946980917455,train
2023-01-01 03:00:00,0.7284714453054558,0.2634192654887187,0.2444776958089879,0.20905923344947736,0.3035303891811759,0.13711673306483035,-1.9034864601396193,0.6081081081081081,-3.3391660228433273,0.0,1.0,0.19999999999999984,-0.21212121212121213,-1.5137127172273392,0.23691460055096422,0.5807730907467085,0.12642651432139093,0.35772303552103274,0.05146905953806066,-0.8690739236435189,0.6241760674514465,-1.3877787807814457e-17,2.775557561562892e-17,0.0,24,Dong Nai,Bien Hoa,0.08715574274765817,0.9961946980917455,train
2023-01-01 04:00:00,0.7485057386353823,0.2807434279227626,0.25846789447636326,0.15156794425087114,0.329120250333243,0.19415832424533977,-1.8375576349365634,0.6351351351351351,-3.0541085519839006,0.0,1.0,0.31333333333333313,-0.21212121212121213,-1.5777595478043869,0.23691460055096422,0.5888411980024438,0.14802341950711048,0.30866196626557546,0.11758317296201548,-0.5371998942603616,0.6546709077656999,-1.3877787807814457e-17,2.775557561562892e-17,0.0,24,Dong Nai,Bien Hoa,0.25881904510252074,0.9659258262890683,train
2023-01-01 05:00:00,0.31331960895167466,-0.22834575637884155,0.23609073395621022,0.14634146341463425,0.2648656216675272,0.05333931702218475,-1.7386643971319786,0.5945945945945947,-3.1966372874136137,0.0,1.0,0.2466666666666667,-0.09090909090909084,-1.5777595478043869,0.23691460055096422,0.4356097331505183,0.10611982115538732,0.42798908847681905,-0.0323600158464345,-0.2882943722229919,0.6369207050806928,-1.3877787807814457e-17,2.775557561562892e-17,0.0,24,Dong Nai,Bien Hoa,0.27563735581699916,0.9612616959383189,train
2023-01-01 06:00:00,0.6000652081104888,0.07256730967161859,0.21295571172119993,0.13937282229965156,0.19699104021205147,-0.13600502288380079,-1.8375576349365634,0.6351351351351351,-3.0065989735073306,0.0,0.8200000000000001,0.16666666666666663,-0.21212121212121213,-1.6097829630929112,0.23691460055096422,0.2439585060786935,0.06160055173564817,0.6191178705734361,-0.18602372730024647,-0.45423138691457077,0.6149043905761378,-1.3877787807814457e-17,2.775557561562892e-17,0.0,24,Dong Nai,Bien Hoa,0.39073112848927377,0.9205048534524404,train
2023-01-01 07:00:00,0.5172133984861,-0.05362825101301486,0.1886165008264311,0.1341463414634147,0.11478780892076461,-0.40967619144988193,-1.6727355719289227,0.7972972972972974,-1.6763307761633426,0.0,1.0,0.13999999999999996,-0.1515151515151515,-1.4176424713617675,0.2396694214876033,-0.007220811679710963,0.013745135339327821,0.9217075930834657,-0.3691102900962429,-0.5371998942603616,0.6070522056648299,-1.3877787807814457e-17,2.775557561562892e-17,0.0,24,Dong Nai,Bien Hoa,0.15643446504023087,0.9876883405951378,train
2023-01-01 08:00:00,0.6556211100315232,0.06381882062260597,0.14601900832805356,0.34320557491289205,-0.01939239223197672,-0.42971329030025135,-1.4419846837182249,0.7432432432432434,-1.7238403546399126,0.0,0.87,0.26666666666666655,0.1515151515151515,-1.4176424713617675,0.2396694214876033,0.05301563945862563,-0.03675327606709852,0.7315556347228765,-0.4135272081520509,0.04357965716016811,0.6419598936897177,-1.3877787807814457e-17,2.775557561562892e-17,0.0,24,Dong Nai,Bien Hoa,-0.3090169943749477,0.9510565162951535,train
2023-01-01 09:00:00,0.6556211100315232,0.06381882062260597,0.10058775117439202,0.5522648083623694,-0.204025481734506,-0.4575319688293177,-0.7826964316876621,0.6081081081081081,-1.7713499331164844,0.0,1.0,0.059999999999999894,0.09090909090909084,-1.0333614878994806,0.2396694214876033,0.04580996013271064,-0.09196292516323457,0.47030167753711755,-0.5086450581950628,0.7073277159264857,0.5839125552563947,-1.3877787807814457e-17,2.775557561562892e-17,0.0,24,Dong Nai,Bien Hoa,-2.4492935982947064e-16,1.0,train
